8051,6258,10084
9368,2426,5164
19027,9436,16996
14451,17698,15603
5626,17850,18780
3126,17461,9560
6721,13032,19386
15608,1513,19213
12388,11606,15257
16686,13383,7516
12921,3298,10999
7062,8498,1728
9710,13668,12232
9166,17996,12394
17919,137,19091
9307,13384,6862
7755,8146,8163
18518,18690,14988
4585,3621,10305
8598,10986,7386
15028,5170,8771
17496,18733,19172
16351,13592,11318
18323,19409,2411
14911,496,12556
13655,1234,17266
13099,11226,18389
942,17129,11760
17253,12855,2107
6070,3291,10449
16576,16072,14390
7607,8928,10109
11511,112,15903
15426,5124,13340
13322,5904,12324
17142,13309,15540
18583,13575,11131
11043,12267,15407
16186,8503,12488
1782,17915,15372
12665,19314,8835
14551,6796,12729
19730,8440,8725
16857,8455,16085
17282,938,223
15501,16355,7654
6315,2956,306
18964,14028,13716
8974,13084,871
7205,14234,12817
13637,15795,1498
17673,2227,2283
8611,11264,11492
4622,3429,8285
8115,11182,13143
14528,6545,17937
11705,5862,3653
8224,10808,11883
15190,19450,13298
15081,3879,10470
11001,13230,6013
15437,12278,12452
19919,4294,4136
10242,10817,11677
390,17803,12463
12089,9535,1273
17304,3677,12448
8797,4181,17789
9981,9818,5382
13904,1916,12249
13037,18982,9443
13235,9158,11968
15808,3971,7409
14943,10702,18018
18198,17756,16651
8969,19832,5276
5893,12079,257
8591,4568,1939
16984,9437,2783
10537,7279,19048
19097,10556,9595
15758,317,14040
16649,14949,19366
4879,992,5853
5748,7976,5018
9868,5180,4815
18824,13275,3102
11710,18684,12680
523,7399,15174
7736,818,17960
13212,13017,10243
16478,18133,13985
19738,13447,14655
16332,17628,17389
201,13379,18554
1922,9574,559
11818,13449,11511
2257,7341,15758
13717,12669,437
10454,4755,4222
1352,17010,12585
761,8066,14223
4446,15161,3176
4836,15991,15960
1070,14735,226
18553,1761,6841
3627,8690,4597
15826,624,865
8191,847,4662
15132,12787,13462
18562,16011,17823
12684,13081,183
10372,14108,907
3103,17041,1564
11258,8134,2676
1169,12011,5304
11015,7371,4204
441,9422,6806
16755,16624,19046
18523,9871,4171
16723,15775,2737
10412,2538,12892
11882,4364,4958
1648,87,17623
13224,7504,14885
4451,733,7774
3741,12781,19659
10644,12197,3033
7633,12758,15633
4797,9753,3360
134,4164,4015
14729,9265,7493
6329,10458,5259
4795,3667,16941
6637,9517,19398
10155,15542,18510
1307,2222,7632
4732,10176,17666
17874,7096,1270
13959,9392,5527
18563,14820,5666
8004,6173,19256
10235,10399,4462
8400,1715,12218
7349,15475,13449
3192,11630,13459
8418,4907,12729
11533,19576,3927
1021,7692,15192
12318,11749,2117
18319,8385,7049
7659,19904,6344
15385,10884,17957
1455,8706,838
8948,18532,13041
9566,11091,353
17136,19260,6940
10014,19613,1921
9822,19106,17170
8086,14590,3122
7773,15784,8684
13697,3263,12968
19970,19362,4242
1860,8547,12815
18218,4333,18474
1503,18934,14045
218,16396,2171
3224,16637,6181
11984,9583,10294
14290,16315,10168
13253,4280,14724
17767,1279,5347
14764,6886,8782
12802,14271,3155
13294,14764,15725
1572,5113,12052
7372,13652,8833
6455,1456,17304
9288,16941,332
5946,18486,19784
1397,11267,18223
19737,6007,10647
2442,1824,4810
12345,9798,19013
9426,6905,3413
14538,19507,16058
8604,14077,19662
2729,2872,10159
2808,13179,16200
15501,18361,4779
18851,3766,14578
5233,1097,15153
18400,9557,16953
9555,2131,5203
12763,10320,10166
8682,6421,13347
14263,4134,12017
14313,3309,13362
16715,5722,4468
5193,9648,7593
823,15719,2048
13162,5185,2512
7617,10273,721
12463,4155,3342
1739,2224,11508
16935,19015,17401
1982,17202,13886
16001,7184,13722
14486,7604,5546
14065,17741,11871
13353,7488,19239
57,5278,11702
14691,10032,5216
293,3078,17680
14329,13543,9955
18019,13628,12650
5161,10835,7713
8894,19210,137
19140,9089,14055
12660,74,6115
818,53,3526
15823,7525,18259
10444,8830,13950
15733,15361,11746
19877,14651,18876
19419,447,6272
12955,17939,3164
10862,19460,5957
17411,9687,852
3494,3973,16471
1392,15248,1479
8099,3375,9329
16606,7706,17781
7441,4198,6603
16386,4277,11459
18409,2833,19013
17239,4430,6127
10589,7057,13550
3034,775,11736
491,19861,15942
9325,2890,2076
14149,10811,2959
485,75,3935
12447,12433,11275
4399,12001,11451
8501,15044,7738
3079,7578,5617
8754,12873,9959
15138,12400,6625
3722,9046,4211
18676,10185,2356
15796,10012,2250
9532,14061,2731
16746,15054,12494
14415,9019,15131
13948,13712,4106
4179,16310,15015
2359,19556,5170
9265,17660,62
2909,306,16866
127,19610,11920
4420,10999,10764
13941,18428,7840
11668,9534,6299
12927,11505,15404
10412,4752,9373
3016,18417,12218
5817,18865,580
7184,18358,19450
9714,7064,15563
11253,6722,11735
2261,3182,6189
18440,13466,6043
2915,2285,15085
8687,2368,3801
2548,8996,17526
10248,13314,12632
7862,17229,12914
10873,13424,17084
12458,2180,15990
1815,9271,3407
6389,16208,12462
13093,11125,11141
17122,12322,5290
18221,12478,16691
6,7133,14136
2881,5889,15810
7230,12221,9689
14139,10563,13755
7055,16685,10936
14655,9186,15087
12276,18570,1964
14694,7306,8388
6944,5752,8933
11624,7502,1685
9206,13063,6088
4480,11774,659
11985,12789,19057
16663,437,9344
2914,5750,18448
4863,10814,13284
10175,17832,1962
15024,17573,4952
6565,15058,9281
5442,747,13798
3922,16420,9820
7689,10697,19029
4860,12516,718
7753,8898,18828
11300,9742,14365
14471,15023,13225
14506,14035,7933
18535,6860,11176
13241,1090,148
19818,815,3126
10149,591,12478
11220,4909,1464
3058,17773,1829
8485,2045,10011
19607,3571,12170
4491,6214,2105
1727,2287,5448
17238,16691,14694
5212,6377,10908
6256,1125,18266
14041,10077,795
9487,13963,4970
14997,6821,1845
9475,12559,6632
9159,9486,9630
1351,9193,13000
12857,18618,10244
14758,13323,18745
4050,8289,11939
994,10611,13544
13821,12624,13457
1280,15645,9857
8710,12977,9608
516,5171,15009
10436,16465,15728
8820,16860,19114
2786,5486,3385
13976,5021,10900
18223,5989,4357
11966,1833,14834
16690,13444,323
6171,11094,15349
15006,9953,19966
19576,1296,1054
13773,15991,2206
1588,14323,9994
4268,6734,19678
5302,2302,3784
19494,8669,17224
8098,12221,10553
8058,4887,13438
609,7470,11086
4387,4869,10584
19211,18879,9400
18744,19531,9640
15902,6540,8126
4210,6307,16977
12712,4587,16585
1208,16870,894
14329,9872,11525
19632,4324,16739
13733,9090,16685
19975,4102,2583
12004,8474,1969
4222,8579,17733
2846,11711,19085
2556,19260,12008
2918,18394,8288
9367,14175,5046
17337,1770,16923
13443,19592,6990
14329,17020,101
1572,4556,4182
9013,4452,3115
13637,19908,10800
2905,3731,4814
12122,11277,1162
14815,12455,5579
14923,19361,4446
14198,11398,946
2979,11075,17795
12351,19319,1415
4859,7680,11888
6980,12636,5519
4486,13070,15879
3723,13853,10382
6853,432,5546
11926,11047,13951
6906,11585,3680
6247,5791,2493
5922,6333,12581
10552,16851,12782
17915,19020,6471
7391,4210,15822
16153,6405,5625
5934,7471,6762
5509,11918,7342
6957,8844,14045
16929,19075,1206
3879,1457,6830
7824,16354,3238
15156,8632,18823
1294,9827,1163
17785,4550,1872
11108,9556,8694
3966,5740,941
5088,2951,3415
13214,19910,3514
5900,18119,15846
6832,3234,7595
12743,10926,6250
19799,4945,15436
11623,5070,16679
9579,17007,2259
14330,10771,6411
10871,15054,6267
11791,19121,19043
17030,9757,5864
12517,12782,9749
13577,30,9547
19340,4461,8695
18001,17417,3020
9271,1334,10815
6607,8432,13620
6332,11659,17841
13767,9666,3477
17159,909,8644
11205,5788,7915
5044,2712,5297
15591,11777,7583
7620,11635,11827
8647,6677,12150
4443,1084,5847
4050,15000,15417
11312,6137,8491
5179,1299,8189
3852,6291,12504
19600,19432,19847
16119,16373,19325
8279,11651,7417
10323,7480,19063
15632,551,8560
2833,18433,17277
16027,18983,2047
4341,7535,17764
13119,9587,8312
2598,12148,14348
8077,17776,16914
16883,13624,2061
8231,15572,16810
126,17000,3165
7658,1757,4228
12755,203,8686
5733,16612,14616
15981,6268,4670
10532,3115,1972
11453,18152,2235
15542,13745,14649
6481,2538,3023
13971,14648,13469
16397,1946,12002
13143,16491,3218
1485,3231,4379
10602,5823,8836
6154,5855,5162
1425,10401,11837
13060,11234,501
16582,12010,17784
13747,13293,10228
12056,15607,10945
8666,17216,10193
17905,11123,18590
16259,11117,2972
1686,18838,2510
2281,5676,9917
7146,7878,9434
13151,9609,18529
1130,1567,18634
7716,2957,2127
5514,8174,9114
4318,9204,10684
17202,16751,8272
17366,18480,7059
14730,1128,9385
7010,10769,11398
2777,8972,9493
16969,19796,5998
452,2389,14227
4867,5172,19126
723,15242,18994
6338,6423,16008
1243,17211,6297
13421,18760,6979
722,9378,3647
14652,2707,13997
18552,18454,617
4472,16894,639
485,4768,11775
8711,6516,12486
4541,16582,12046
9323,19575,7944
830,15259,7027
17674,18134,18947
7577,2225,12633
3935,13162,17679
15644,5098,533
1535,13742,18065
13957,200,16505
6328,2720,11232
7493,13730,8866
9075,9544,11583
393,2864,10714
1800,19844,2655
4515,16581,7303
10331,867,1588
19778,6112,18986
6445,14072,5540
9769,19907,17665
15039,1852,15691
3952,7630,741
1283,7428,12941
12613,868,13942
18325,2202,5316
5996,18194,6642
2861,2341,6234
6538,9779,1129
9303,7946,6596
14681,12524,16250
11976,4814,16314
9442,19767,10349
17822,14458,5392
14201,11710,14974
18733,14741,6086
5436,17978,17633
4716,2985,7984
9112,11352,15514
11454,19454,10909
14181,14036,17579
4777,15248,13317
2064,7896,9258
6291,17393,13882
16103,5271,16286
8193,6734,8586
9274,92,16799
4425,16274,8476
4618,1747,5907
12273,3101,1645
1085,4943,9535
4888,3716,2403
884,12069,14834
12897,17464,16130
5307,3215,9345
8473,8616,19896
10120,2821,12083
11360,18375,12590
545,10556,16446
10313,12988,18319
5361,3939,6249
11864,16343,14123
12875,17464,18577
19571,590,4001
10929,3310,10962
4289,7707,15703
5419,15415,13988
7057,11078,10090
528,6362,12193
8360,1712,11587
2987,2010,8453
675,14721,18294
10821,3606,9606
4279,5189,19872
289,19218,18657
12656,2929,4282
16641,7868,8847
2195,17009,11277
2211,18524,3913
9124,6515,1749
6320,19760,8666
6161,16314,16566
17366,2828,5110
14152,1450,8713
6724,2425,11433
728,8507,393
12235,6252,6659
7500,13437,4285
17996,8845,11223
9323,11718,4956
5363,13935,9537
12470,11786,9091
14021,9354,7530
15934,17119,12857
7847,1438,10625
15593,3605,4687
4369,18728,19978
6966,1475,3638
10017,11314,12686
7846,8012,14502
9223,4624,10181
17159,5573,17630
16433,11047,13759
8879,4180,7579
3839,11164,15567
6229,10988,19125
3879,13945,13947
2988,14016,18785
3254,16269,6207
18335,7001,2367
1160,8473,18589
7987,6163,16705
2356,9989,12288
12453,9281,12733
2648,786,17534
6420,4427,12376
11642,7749,3253
12345,14095,2676
17463,11189,16248
14991,16763,4359
3122,18122,909
19616,5502,6817
2284,14047,1257
8305,4939,4833
8211,16751,14151
19075,3659,1795
19179,3624,7977
14805,15172,2527
3385,13686,6589
17982,1970,2483
18185,19997,10561
11652,18947,16462
16662,6605,10839
4500,8004,1002
11736,12000,12653
12771,253,16544
13860,17747,13865
3939,734,413
19183,10866,1913
8038,19634,9768
18963,6515,5447
16965,221,7357
6919,3860,13284
6046,12661,8288
16652,14246,14707
19972,16129,10150
5593,14155,5
12223,7790,6420
9601,15358,15902
15624,1719,318
631,18870,9781
14318,12316,15569
15396,1005,18543
6189,16541,15529
499,5987,17781
4946,15584,13980
8884,2552,5934
9338,12127,6342
9872,1100,8406
1678,9803,7681
5152,9678,10528
6592,17181,16945
1811,13925,8633
1097,18895,3531
18449,14648,7986
16083,13264,6024
19719,14284,15089
15825,10141,19925
9937,9812,5400
15910,5166,15217
10832,18748,16646
4962,4099,9515
13955,1127,5956
11815,16220,19669
19769,8743,128
17912,19925,30
9855,13490,17565
10450,4392,4071
14585,19192,4330
4485,3536,19351
1393,135,8234
13131,13642,10985
10618,9798,7765
11087,2566,489
11037,5121,7661
15845,15775,7280
5934,2679,552
5689,19206,16700
15114,3164,7602
13331,11346,7864
9647,1216,10614
13329,14510,13629
14366,17638,4280
366,10541,14902
2687,16011,101
17021,18997,14120
19417,18024,7273
17816,14871,12600
15048,654,11206
17856,1661,6724
14677,11534,7630
2248,3586,14643
3388,15895,15010
5019,11424,6233
5104,12562,7352
17542,11108,6249
9862,14497,14916
16055,13484,16659
18096,15666,14388
14496,11853,8616
14124,15329,18272
10624,19357,1518
4197,1174,6923
14405,5362,16905
393,12612,7909
11352,10111,13317
6077,5168,304
8562,10536,2187
12639,11224,7868
5559,17467,5824
11242,5514,17158
5514,12905,11835
19244,6729,13977
12792,5092,8175
404,15092,5224
6057,3091,9533
19355,7814,16430
19924,18910,15724
4506,16094,13888
2607,8096,11864
19275,14748,9620
4223,539,7276
118,12748,7502
18862,19055,3426
15242,9641,765
4353,768,1474
6764,4021,16345
3722,13781,6100
12713,13774,14143
9078,11386,9302
19990,19860,16764
18535,2143,2553
4852,6845,9261
7179,13574,16574
4435,1518,828
16088,10079,17005
11632,8837,6423
5433,17516,8349
2649,413,18356
19324,915,9035
11537,11845,7671
7681,3101,2797
11861,14112,18505
14125,18220,5179
12676,14460,15157
507,16212,18384
15569,9273,15541
11673,5616,2572
6334,10156,5032
8022,10342,6844
11242,7720,13129
7112,5519,12600
13532,13880,13662
12015,10101,3940
10194,678,15954
1388,17190,8102
9399,10219,14650
19149,6609,9289
1042,9938,5792
15704,6034,11571
9385,8201,3568
18309,7562,4746
4900,16309,2670
12831,1281,14170
8261,10394,795
6462,11858,14780
13548,483,4671
4516,17856,4144
15480,19682,17836
18335,3733,13636
13123,12868,11479
13108,11999,11304
4169,10257,2288
14391,15808,1358
5250,8537,7550
5230,7289,18316
4780,7335,6040
16168,1442,303
50,1003,12649
7201,15853,3186
16194,15120,12551
16501,17859,11260
11795,3413,1351
14874,11194,8516
13879,22,853
16794,6576,13853
14888,16994,17630
13783,3823,12707
8018,19300,10004
503,19297,10040
4179,13910,528
130,19596,6991
7817,15142,12857
9915,14861,10920
18405,16066,19303
3035,1920,19057
5355,11194,19592
5112,18555,15749
2652,9697,14841
551,741,9376
7844,7723,4127
16072,19232,13166
13119,16751,2889
8798,15705,1841
7137,5822,603
2044,16499,13065
7157,15878,15365
13914,19710,1003
18184,7708,13979
8786,9507,4000
13414,7693,356
6090,13361,15779
4824,17084,17606
11792,18322,14742
7655,18863,7044
19789,3773,19498
11832,13950,15539
1932,4232,15628
16732,19447,10517
596,3927,8651
4674,17815,8878
5521,16021,3050
19999,16871,19935
5116,10168,15720
13057,3807,15120
12704,7425,8655
7416,10156,3722
7453,3246,4246
18886,8470,10731
10099,7297,7378
13514,9983,7526
3274,14268,7078
8858,15866,2370
19134,4930,8917
9989,10152,523
13117,15676,14125
13717,309,6141
15784,14009,15348
19222,7506,17151
3298,97,12293
10774,9970,3495
9510,6299,7198
11060,14214,921
6828,15581,17877
15668,17205,16423
11991,5009,11759
11547,7033,2795
14045,2409,16014
18987,9647,11383
3336,6111,4768
466,17102,17744
752,16518,9282
1637,14911,5198
3599,15070,1708
16904,11807,16416
8733,18522,8233
1657,1050,8223
15443,1004,14382
12843,5636,17751
1169,5861,13404
12262,1205,18344
17132,10498,3394
6661,19699,11936
4106,3114,6808
18192,15352,4680
15743,9079,17647
9453,2824,2623
19468,842,19301
11595,5942,375
16437,18848,225
11137,2691,4311
1564,14425,13211
14629,11105,6816
13559,13028,5881
7961,11195,2971
8393,7824,573
14619,11995,11009
13997,15626,303
7555,10636,13403
4218,7725,17858
14505,9221,5912
311,19307,11468
7445,7910,5122
10138,7908,14796
13200,3628,13472
14502,95,12873
18872,6354,1125
1496,1842,54
14083,8969,13156
10164,3257,11435
13609,18439,6670
5080,7104,11131
18535,2660,5809
14041,3156,9032
19958,17889,2646
4522,12007,14376
5163,13997,11812
18219,15540,2415
15646,15385,2827
6718,14850,18010
17699,7228,6191
16682,18988,172
3358,10997,5297
4778,18518,3232
5332,18556,19967
11242,10109,186
5164,8338,1915
8175,1618,19217
3095,2019,515
4964,8515,2549
8674,11026,8755
17025,7300,7297
8190,15641,3931
10600,3381,5378
6758,10305,19677
11534,10273,3647
1713,19655,6266
5009,14373,16985
1483,13018,19985
433,10723,19866
13423,10430,3117
4697,4140,1529
12628,4137,12479
1608,5603,11018
6382,1795,5027
16576,11203,5735
15001,14948,303
6837,7557,10664
10806,8521,12077
1590,12165,4919
6305,12912,17697
11208,14022,19689
13566,8743,5685
9583,18280,7653
10068,2115,8196
3479,2577,12730
15833,18197,15662
5396,10160,12935
12447,11468,423
7398,9700,973
7475,18329,10578
11996,10258,4071
15395,4090,1345
960,318,19683
1790,17901,7079
12667,18743,13546
9277,9608,6117
18959,1466,5743
14496,14161,5979
17530,16045,17843
3573,11059,14739
8271,19740,11034
2551,7354,2456
14618,2495,15482
13018,15397,186
14919,4729,19357
4218,18500,10705
5475,13621,12353
18033,2918,16730
311,5438,4859
8352,19139,2239
328,16888,2185
1200,16481,12099
9712,15835,14291
12096,14945,4174
19628,588,9879
15224,16897,3109
17309,270,5722
9081,11072,11183
19499,5654,17965
22,16078,11121
16084,15687,15866
5538,15114,2241
2339,2738,9092
11820,19886,19247
19218,18903,658
16536,11518,242
13779,19488,2392
6202,15603,13269
146,19638,14918
2731,245,17629
8834,3999,12877
6571,938,2408
12806,18168,6130
8975,11007,10199
17466,18015,17219
16078,10233,18291
16370,19873,10313
466,4607,17113
11578,8766,17687
1218,13045,1321
4457,6980,9617
5354,7306,4088
18832,12564,11102
16116,19870,7303
8655,3363,7472
10816,17419,9312
15769,11440,6348
12042,4228,11790
6093,6512,6670
15211,13734,12454
4352,8556,5755
9868,15004,798
14818,5452,14504
1016,18780,8659
18018,6576,787
5164,2033,9634
38,10527,66
1097,5490,7190
5638,2039,1923
11290,10572,19803
5238,2466,13586
7565,12525,18930
13228,17744,4351
11496,3119,15239
9257,13568,10464
123,8865,13512
7377,9495,9836
7757,5408,6194
18373,14144,11417
7188,17070,16254
19339,16272,1855
16129,18659,6791
18082,16928,2894
8803,13110,2194
9718,13843,7670
14103,9012,15142
14699,5247,3861
10334,16007,4182
9111,2329,90
17842,14212,3
13663,16609,15965
198,2080,3675
6621,7861,3594
2779,11220,654
15841,19919,14600
9532,2681,9081
2002,2528,19430
19616,2877,7539
6530,13363,7051
4071,16965,369
14162,16089,9375
8922,2307,3609
14266,4683,1988
16605,35,10462
5930,5083,3186
2127,6422,2214
2971,16995,9717
4456,6329,1850
12440,14361,19791
18871,6388,4444
12172,4732,1707
13658,17378,12495
10602,15680,7157
17889,13128,889
5449,12236,10387
4972,3609,4919
2034,4880,13046
3429,19737,4455
16970,18978,14191
16528,17656,5640
13188,1552,15943
7920,2389,8916
14241,1881,18888
1706,9021,8892
14124,5979,6392
11312,14531,13294
19658,10305,2347
12632,16886,11715
13248,17552,15728
8455,13994,2773
18931,3712,8509
15453,5508,19908
11417,3171,19153
5293,7472,8095
15676,18561,977
16800,10421,9965
4245,6759,14957
4212,3538,10129
12242,1723,3432
19237,9743,9954
19649,16282,8787
6591,10460,3742
5382,4738,7155
16050,14145,7019
15306,9716,11324
15179,3671,7494
6413,8585,16388
10342,19217,12469
16063,8929,8964
13161,4271,12696
11868,19665,12040
4353,1082,11277
9849,5473,3354
10080,15921,8370
9587,9334,15937
2109,15231,4852
7766,11276,16680
18706,1181,7634
2371,14163,483
15570,15717,18135
12930,12371,9499
15287,2289,11502
10070,13676,12987
18593,9845,10708
4672,10135,1982
17021,13248,918
12895,2529,9011
14744,16403,19192
18351,3792,12565
14083,5420,2093
1480,16885,16965
6235,3343,4685
6688,15710,8340
19724,13321,5284
3954,6147,15080
10640,8172,2112
5910,16018,12324
9429,571,17243
12686,8527,313
10534,9311,5165
12200,3531,6882
11148,18437,16035
9901,16894,9899
10474,5899,5763
19223,16786,7210
366,1476,23
15921,646,17889
15808,8996,6441
9244,2107,2336
14988,1177,6437
2939,13351,361
2546,13655,14869
19771,11135,12273
11005,11855,17326
15396,19594,15111
6167,19077,1782
2469,5102,5678
17688,12768,16554
1500,8696,14916
14693,13440,15576
4196,4513,4706
13646,415,16211
5588,6593,5327
18880,6929,7497
19813,431,7817
18652,14173,11951
16091,11479,16581
13962,15819,265
12937,17760,5569
15894,17362,15059
15510,16759,11777
5671,1432,15128
10972,15665,603
10267,6632,9927
2427,75,10341
4303,14927,13859
10026,12562,128
2219,10132,15407
14252,17610,18356
10422,1144,5256
18466,8214,7849
10123,4768,11335
13848,11374,14924
